Level	Rule Name	Subject	Property	Value
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_II_disorder,_most_recent_episode_major_depressive,_in_full_remission	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_II_disorder,_most_recent_episode_major_depressive,_in_partial_remission	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_II_disorder,_most_recent_episode_major_depressive,_in_remission	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_II_disorder,_most_recent_episode_major_depressive_with_psychotic_features	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_II_disorder,_most_recent_episode_major_depressive_with_psychotic_features,_mood-congruent	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_II_disorder,_most_recent_episode_major_depressive_with_psychotic_features,_mood-incongruent	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_II_disorder,_most_recent_episode_major_depressive_without_psychotic_features	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_I_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_I_disorder,_single_manic_episode_with_psychotic_features	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_I_disorder,_single_manic_episode_with_psychotic_features,_mood-congruent	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_I_disorder,_single_manic_episode_with_psychotic_features,_mood-incongruent	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_I_disorder,_single_manic_episode_without_psychotic_features	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_disorder_with_psychotic_features	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_disorder_with_psychotic_features,_mood-congruent	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_disorder_with_psychotic_features,_mood-incongruent	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_bipolar_disorder_without_psychotic_features	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_depressed_bipolar_I_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_depressed_bipolar_I_disorder_with_psychotic_features	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_depressed_bipolar_I_disorder_with_psychotic_features,_mood-congruent	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_depressed_bipolar_I_disorder_with_psychotic_features,_mood-incongruent	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_depressed_bipolar_I_disorder_without_psychotic_features	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_manic_bipolar_I_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_manic_bipolar_I_disorder_with_psychotic_features	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_manic_bipolar_I_disorder_with_psychotic_features,_mood-congruent	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_manic_bipolar_I_disorder_with_psychotic_features,_mood-incongruent	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_manic_bipolar_I_disorder_without_psychotic_features	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_mixed_bipolar_I_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_mixed_bipolar_I_disorder_with_psychotic_features	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_mixed_bipolar_I_disorder_with_psychotic_features,_mood-congruent	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_mixed_bipolar_I_disorder_with_psychotic_features,_mood-incongruent	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#severe_mixed_bipolar_I_disorder_without_psychotic_features	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sexual_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sexual_dysfunction	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sexually_transmitted_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#shared_psychotic_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#short-term_memory	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#short_attention_span	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#short_form_36-item_general_health_survey	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sign	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#signal_transduction	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#single_photon_emission_computed_tomography	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sleep_deprivation_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sleep_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#sleep_disturbance	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#small_caudate_nucleus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#small_for_gestational_age	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#smoking_behavior	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#smoking_cessation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#social_adversity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#social_defeat	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#social_isolation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#social_phobia	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#social_skills_training	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#somatization_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#somatoform_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#spatial_capacity_delayed_response_test	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#specific_developmental_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#speech_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#stop_signal_task	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#stress_(emotion)	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#stressful_life_event	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#striatum	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#structural_neuroimaging	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#structured_clinical_interview_for_diagnostic_and_statistical_manual_of_mental_disorder-IV	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#structured_interview_for_prodromal_syndrome	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#subarachnoid_space	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#subcortical_limbic_hyperactivity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#substance-induced_psychosis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#substance-related_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#substance_abuse	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#substance_dependence	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#suicidal_behavior	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#suicidal_ideation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#suicide	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#suicide,_attempted	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#superior_frontal_gyrus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#superior_occipital_gyrus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#superior_temporal_gyrus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#supportive_care	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#supportive_psychotherapy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#surgical_procedure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#symptom	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#symptoms_rating_scale	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#synaptic_transmission,_glutamatergic	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#synbiotic_supplement	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#syndrome	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#systolic_blood_pressure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#tardive_dyskinesia_(disease)	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#targeted_mutation_analysis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#technique	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#telencephalic_nucleus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#telencephalic_ventricle	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#temperament_evaluation_of_Memphis,_Pisa,_Paris_and_San_Diego_autoquestionnaire	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#temporal_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#temporal_lobe	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#temporal_lobe_epilepsy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#temporal_pole	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#ten-twenty_system	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#therapeutic_procedure	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#thin_cerebral_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#third_ventricle	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#thyroid_function_test	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#thyroid_gland_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#tobacco_use	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#toll-like_receptor_4_signaling_pathway	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#total_parenteral_nutrition	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#toxoplasmosis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#trail_making_test	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#tranquilizer_abuse	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#transcranial_direct_current_stimulation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#transcranial_magnetic_stimulation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#transgenic_model	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#transverse_gyrus_of_Heschl	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#treatment	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#tuberoinfundibular_pathway	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#type_2_diabetes_mellitus	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#unhappy_demeanor	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#urban_pollution	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#urinary_system_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#urine_catecholamine_measurement	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#urine_test	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#vaginal_bleeding_during_pregnancy	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#vagus_nerve_stimulation	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#vascular_bipolar_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#velocardiofacial_syndrome	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#ventral_striatum	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#ventricle_of_nervous_system	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#verbal_learning_impairment	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#verbal_memory	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#vertebrata	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#vigilance	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#violence	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#viral_hepatitis	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#viral_infectious_disease	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#visual_cortex	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#visual_hallucination	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#vital_sign	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#vitamin_B12_deficiency	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#vitamin_D_deficiency	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#vitamin_metabolic_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#voxel-based_morphometry	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#web-based_and_electronic_screening_tool	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#weight_gain	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#weight_loss	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#white_matter	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#white_matter_dysconnectivity	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#withdrawal_disorder	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#working_memory_impairment	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#yoga	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#young_mania_rating_scale_questionnaire	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#zone_of_bone_organ	IAO:0000115	
WARN	missing_definition	https://bio.scai.fraunhofer.de/ontology/bipolar_disorder#zone_of_organ	IAO:0000115	
